11,-0.00834440,-0.01392708,-0.00383507,-0.00668767,-0.00448985,-0.00071405,-0.00259565,-0.00636847,-0.00906227,-0.01004182,-0.00884751,-0.01704921,-0.00886395,-0.01474439,-0.00996445,-0.00190814,-0.00607828,-0.00510072,-0.00515415,-0.00964299,0.02432233,-0.03856933,-0.02397805,-0.00735278,-0.01103741,-0.00338384,-0.00019753,-0.00586638,-0.00245986,-0.00682150,0.01090074,-0.03183505,-0.01994822,-0.01048702,-0.00338164,0.00008266,-0.00145105,-0.00441958,-0.00174695,0.00053520,-0.07116296,0.00836664,-0.01085810,-0.02076748,0.00880344,0.00528903,0.00376777,-0.00425795,-0.00267518,-0.00443426,0.00604980,-0.04300008,0, 00:00:01.0
12,-0.00727693,-0.01260748,-0.00424251,-0.00633369,-0.00409564,-0.00080453,-0.00249044,-0.00611736,-0.00843154,-0.00938546,-0.00915198,-0.01604693,-0.00808666,-0.01383161,-0.00944039,-0.00183580,-0.00566112,-0.00489293,-0.00477769,-0.00892862,0.02246126,-0.03602938,-0.02257910,-0.00679520,-0.01038140,-0.00317768,-0.00038870,-0.00569020,-0.00229085,-0.00628896,0.01007075,-0.02990422,-0.01878285,-0.00960489,-0.00321492,0.00008698,-0.00150673,-0.00427689,-0.00173376,0.00039970,-0.08223681,0.00765517,-0.01012775,-0.01936796,0.00833917,0.00492703,0.00349148,-0.00406039,-0.00253844,-0.00410485,0.00563072,-0.04686482,0, 00:00:01.1
13,-0.00571057,-0.01043062,-0.00404989,-0.00540790,-0.00377791,-0.00075870,-0.00200648,-0.00550911,-0.00758149,-0.00860178,-0.00846295,-0.01398959,-0.00736674,-0.01255364,-0.00865829,-0.00118431,-0.00516079,-0.00438065,-0.00423334,-0.00799368,0.02073286,-0.03333034,-0.02055582,-0.00606583,-0.00953754,-0.00281088,-0.00038524,-0.00507108,-0.00200984,-0.00486205,0.00914157,-0.02768797,-0.01704097,-0.00862754,-0.00297390,0.00036390,-0.00158331,-0.00357871,-0.00136724,0.00049999,-0.07967476,0.00700112,-0.00925980,-0.01753161,0.00803048,0.00470489,0.00337295,-0.00350703,-0.00169349,-0.00341747,0.00525517,-0.05479375,0, 00:00:01.2
14,-0.00393345,-0.00866155,-0.00320137,-0.00414037,-0.00321586,-0.00065743,-0.00138817,-0.00479394,-0.00671265,-0.00761350,-0.00736461,-0.01208159,-0.00641935,-0.01121632,-0.00736211,-0.00111454,-0.00455343,-0.00376289,-0.00361934,-0.00725483,0.01883056,-0.03027350,-0.01820454,-0.00526842,-0.00853240,-0.00242521,-0.00021308,-0.00421225,-0.00167885,-0.00390480,0.00829251,-0.02515987,-0.01522913,-0.00751366,-0.00259538,0.00070518,-0.00132739,-0.00272686,-0.00092656,0.00059322,-0.08037949,0.00632687,-0.00825310,-0.01505049,0.00785912,0.00449477,0.00326269,-0.00293856,-0.00091711,-0.00272941,0.00486088,-0.04695904,0, 00:00:01.3
15,-0.00381845,-0.00844314,-0.00306951,-0.00393972,-0.00286127,-0.00058122,-0.00133342,-0.00442280,-0.00612673,-0.00693179,-0.00700103,-0.01107894,-0.00578071,-0.01030793,-0.00672904,-0.00107147,-0.00396011,-0.00349467,-0.00313715,-0.00644415,0.01677581,-0.02745834,-0.01591527,-0.00479531,-0.00785593,-0.00225095,-0.00016330,-0.00390094,-0.00152147,-0.00281280,0.00740713,-0.02283946,-0.01374611,-0.00652624,-0.00233708,0.00066241,-0.00147206,-0.00253379,-0.00088003,0.00056642,-0.07118511,0.00575170,-0.00741816,-0.01287528,0.00747733,0.00408272,0.00295797,-0.00287527,-0.00105677,-0.00238714,0.00445366,-0.04464348,0, 00:00:01.4
16,-0.00378466,-0.00815228,-0.00333834,-0.00411082,-0.00271236,-0.00059624,-0.00161011,-0.00426036,-0.00554478,-0.00656486,-0.00562100,-0.01022762,-0.00521142,-0.00978123,-0.00621844,-0.00127733,-0.00371075,-0.00347493,-0.00277750,-0.00558474,0.01482058,-0.02495587,-0.01417652,-0.00429612,-0.00744484,-0.00228536,-0.00026203,-0.00373152,-0.00152911,-0.00220427,0.00656522,-0.02060736,-0.01242195,-0.00576499,-0.00222457,0.00028493,-0.00150073,-0.00278338,-0.00102223,0.00048370,-0.06932747,0.00510865,-0.00671015,-0.01113734,0.00698244,0.00356506,0.00250191,-0.00297995,-0.00159672,-0.00227460,0.00401646,-0.05231643,0, 00:00:01.5
17,-0.00326237,-0.00629123,-0.00293887,-0.00385055,-0.00262077,-0.00030707,-0.00138254,-0.00384174,-0.00486547,-0.00597009,-0.00378828,-0.00887178,-0.00459300,-0.00859983,-0.00541988,-0.00142511,-0.00334987,-0.00315664,-0.00244437,-0.00478176,0.01306312,-0.02204992,-0.01220202,-0.00367163,-0.00666554,-0.00211206,-0.00032757,-0.00327274,-0.00139907,-0.00137444,0.00578842,-0.01824723,-0.01083313,-0.00503519,-0.00194172,0.00022267,-0.00147172,-0.00241746,-0.00092748,0.00049133,-0.06690778,0.00444086,-0.00595310,-0.00906588,0.00647268,0.00319807,0.00226123,-0.00258111,-0.00132418,-0.00195371,0.00361464,-0.04557153,0, 00:00:01.6
18,-0.00272265,-0.00624123,-0.00259984,-0.00324460,-0.00230366,0.00009544,-0.00109531,-0.00342837,-0.00419343,-0.00524468,-0.00250057,-0.00801200,-0.00405655,-0.00745162,-0.00481909,-0.00144137,-0.00289356,-0.00278896,-0.00203610,-0.00401011,0.01158004,-0.01949067,-0.01059605,-0.00321195,-0.00598477,-0.00185824,-0.00038364,-0.00311539,-0.00128903,-0.00077667,0.00495491,-0.01622240,-0.00955287,-0.00448128,-0.00169644,0.00027172,-0.00127774,-0.00216923,-0.00088782,0.00043869,-0.06851906,0.00375554,-0.00513566,-0.00813908,0.00580327,0.00276374,0.00199605,-0.00228034,-0.00114711,-0.00173965,0.00322629,-0.03855185,0, 00:00:01.7
19,-0.00350451,-0.00583173,-0.00222826,-0.00275027,-0.00199012,0.00026690,-0.00102408,-0.00307463,-0.00348886,-0.00459277,-0.00207775,-0.00702326,-0.00358078,-0.00647620,-0.00435199,-0.00145466,-0.00260625,-0.00248322,-0.00169901,-0.00314539,0.01009192,-0.01691522,-0.00919548,-0.00286220,-0.00534278,-0.00169682,-0.00046703,-0.00276612,-0.00116966,-0.00035596,0.00425531,-0.01419974,-0.00850222,-0.00398521,-0.00148099,0.00019680,-0.00105694,-0.00210284,-0.00077998,0.00042207,-0.07196543,0.00326380,-0.00450546,-0.00717245,0.00509492,0.00234725,0.00169399,-0.00209306,-0.00113296,-0.00154058,0.00289208,-0.04900954,0, 00:00:01.8
20,-0.00225172,-0.00526367,-0.00168366,-0.00216745,-0.00149753,0.00029814,-0.00054514,-0.00241030,-0.00272438,-0.00359031,-0.00113457,-0.00528791,-0.00302155,-0.00522261,-0.00349365,-0.00138274,-0.00202144,-0.00190281,-0.00134373,-0.00239841,0.00899592,-0.01403392,-0.00744963,-0.00224396,-0.00442302,-0.00131807,-0.00032184,-0.00214508,-0.00093267,0.00003870,0.00360043,-0.01195845,-0.00704953,-0.00332483,-0.00117189,0.00028699,-0.00102557,-0.00141167,-0.00044012,0.00048968,-0.07341082,0.00284227,-0.00380310,-0.00560339,0.00456343,0.00217129,0.00155153,-0.00153102,-0.00039003,-0.00103918,0.00253428,-0.04644173,0, 00:00:01.9
21,-0.00148785,-0.00398542,-0.00132980,-0.00146750,-0.00122655,0.00034205,-0.00021723,-0.00184616,-0.00200417,-0.00282499,-0.00080376,-0.00411622,-0.00234057,-0.00413081,-0.00264560,-0.00107815,-0.00147348,-0.00140942,-0.00096286,-0.00177556,0.00770399,-0.01129796,-0.00560227,-0.00168551,-0.00353246,-0.00100206,-0.00016285,-0.00156371,-0.00070404,0.00047676,0.00298078,-0.00978225,-0.00553322,-0.00261845,-0.00086631,0.00029229,-0.00088786,-0.00090403,-0.00026106,0.00047253,-0.07033208,0.00238849,-0.00304539,-0.00440680,0.00397770,0.00187105,0.00129483,-0.00117862,-0.00010813,-0.00070747,0.00209463,-0.03985044,0, 00:00:02.0
22,-0.00101484,-0.00342740,-0.00138382,-0.00136561,-0.00086087,0.00014225,-0.00035019,-0.00158795,-0.00153232,-0.00245647,-0.00041267,-0.00348405,-0.00179686,-0.00347421,-0.00226806,-0.00117329,-0.00132786,-0.00119007,-0.00068395,-0.00122556,0.00619275,-0.00885738,-0.00422212,-0.00135339,-0.00296153,-0.00089480,-0.00013192,-0.00126789,-0.00056225,0.00038891,0.00233539,-0.00765480,-0.00437191,-0.00205739,-0.00066498,0.00013588,-0.00079356,-0.00094071,-0.00033628,0.00037141,-0.06487317,0.00197187,-0.00232642,-0.00368577,0.00327987,0.00136979,0.00094373,-0.00122245,-0.00042436,-0.00062491,0.00166587,-0.04535301,0, 00:00:02.1
23,-0.00059322,-0.00269913,-0.00098323,-0.00091893,-0.00070293,0.00002316,-0.00021165,-0.00118021,-0.00106220,-0.00167479,-0.00044357,-0.00234515,-0.00125310,-0.00253988,-0.00167964,-0.00075006,-0.00107781,-0.00089331,-0.00042013,-0.00072625,0.00470383,-0.00641906,-0.00312795,-0.00102262,-0.00224503,-0.00063183,-0.00009527,-0.00082395,-0.00039940,0.00044201,0.00181048,-0.00559383,-0.00319293,-0.00152121,-0.00046545,-0.00000543,-0.00034507,-0.00064338,-0.00019537,0.00034620,-0.06605276,0.00151906,-0.00163364,-0.00285487,0.00256731,0.00106549,0.00071260,-0.00088606,-0.00018847,-0.00039298,0.00128171,-0.04532223,0, 00:00:02.2
24,-0.00056080,-0.00164778,-0.00047656,-0.00022863,-0.00034312,0.00008741,0.00020924,-0.00067300,-0.00064890,-0.00075163,-0.00072433,-0.00121047,-0.00103142,-0.00147360,-0.00073558,-0.00045745,-0.00056846,-0.00047391,-0.00022336,-0.00010608,0.00316321,-0.00417098,-0.00197144,-0.00068985,-0.00138766,-0.00029290,-0.00003141,-0.00048905,-0.00024119,0.00041337,0.00126407,-0.00360650,-0.00213266,-0.00106647,-0.00026366,0.00013586,0.00005248,-0.00017884,-0.00000165,0.00026844,-0.06311914,0.00099133,-0.00101148,-0.00184517,0.00177958,0.00082812,0.00054387,-0.00040237,0.00025229,-0.00011824,0.00085324,-0.03677671,0, 00:00:02.3
25,-0.00130930,-0.00104830,-0.00036275,0.00015091,-0.00013455,0.00008018,0.00016086,-0.00034458,-0.00028738,-0.00027577,-0.00014959,-0.00089566,-0.00077601,-0.00078223,-0.00023797,-0.00038982,-0.00013698,-0.00026525,-0.00012265,0.00024009,0.00166646,-0.00203400,-0.00140116,-0.00049396,-0.00064889,-0.00013914,-0.00004165,-0.00026966,-0.00014424,-0.00005361,0.00070261,-0.00194429,-0.00104202,-0.00082766,-0.00015259,0.00005389,-0.00007676,-0.00014509,-0.00007025,0.00010304,-0.06848200,0.00057395,-0.00050076,-0.00095548,0.00080903,0.00040172,0.00024747,-0.00024404,0.00007244,-0.00011437,0.00043239,-0.03839517,0, 00:00:02.4
26,0.00002855,-0.00006834,0.00000392,0.00017821,0.00005472,0.00001868,0.00009235,0.00005610,0.00018328,0.00024695,-0.00022755,0.00013727,-0.00025282,0.00013134,0.00015444,-0.00000113,0.00007274,0.00003137,0.00001171,0.00044487,0.00042589,0.00020743,-0.00063636,-0.00020422,0.00008741,0.00003979,0.00001232,0.00004727,0.00000606,0.00013917,0.00012008,-0.00015128,-0.00002629,-0.00053845,-0.00004315,0.00001829,0.00001833,0.00020295,0.00005031,0.00005198,-0.06711701,0.00013417,-0.00004011,-0.00046972,-0.00008488,0.00006434,0.00002254,0.00011586,0.00025335,0.00005256,0.00007595,-0.04455565,0, 00:00:02.5
27,-0.00014833,0.00241378,0.00040216,0.00124120,0.00073979,0.00011605,0.00032208,0.00072204,0.00132811,0.00149679,0.00084170,0.00288032,0.00124967,0.00169957,0.00131131,0.00036988,0.00106012,0.00054586,0.00033167,0.00116144,-0.00138520,0.00543303,0.00286222,0.00056126,0.00111835,0.00062438,0.00027839,0.00084754,0.00020477,-0.00021595,-0.00132981,0.00417856,0.00278186,0.00133290,0.00032334,-0.00002853,0.00082984,0.00108631,0.00033485,-0.00012597,-0.05646857,-0.00034114,0.00155329,0.00203057,-0.00074299,-0.00024879,-0.00012354,0.00071098,0.00079074,0.00050471,-0.00028651,-0.02935929,0, 00:00:02.6
28,-0.00054368,0.00528701,0.00005915,0.00295902,0.00136113,0.00049597,0.00083007,0.00141685,0.00228792,0.00269950,0.00265992,0.00551956,0.00294993,0.00340620,0.00220609,0.00097502,0.00189662,0.00120063,0.00049461,0.00215533,-0.00332507,0.01074218,0.00600709,0.00142822,0.00234007,0.00124129,0.00058920,0.00151138,0.00048128,-0.00027906,-0.00238351,0.00876139,0.00590706,0.00319202,0.00066389,-0.00007095,0.00185220,0.00198121,0.00074757,-0.00021078,-0.05060412,-0.00090421,0.00290098,0.00463893,-0.00142332,-0.00066472,-0.00032349,0.00140412,0.00143103,0.00117263,-0.00068558,-0.03101261,0, 00:00:02.7
29,0.00102421,0.00815830,0.00043558,0.00426303,0.00229405,0.00090530,0.00161183,0.00220199,0.00331675,0.00407842,0.00334852,0.00857474,0.00457572,0.00519725,0.00343067,0.00144959,0.00286217,0.00190798,0.00083631,0.00269011,-0.00506877,0.01597311,0.00965403,0.00241073,0.00382200,0.00203037,0.00102777,0.00243499,0.00080599,-0.00030707,-0.00366584,0.01312364,0.00932756,0.00500531,0.00110295,0.00011927,0.00246424,0.00324617,0.00127616,-0.00011216,-0.04547537,-0.00167869,0.00426383,0.00773002,-0.00197994,-0.00093366,-0.00043461,0.00223004,0.00232894,0.00193434,-0.00106982,-0.04308994,0, 00:00:02.8
30,0.00256051,0.01017766,0.00116276,0.00525074,0.00296730,0.00113990,0.00201533,0.00275047,0.00406090,0.00493099,0.00386370,0.01011641,0.00597115,0.00648725,0.00490534,0.00154323,0.00358268,0.00235992,0.00104625,0.00310937,-0.00680040,0.02052602,0.01287118,0.00290833,0.00498724,0.00255274,0.00133240,0.00302974,0.00103856,-0.00076079,-0.00521241,0.01717541,0.01219762,0.00650800,0.00135907,0.00007546,0.00248629,0.00390957,0.00137694,-0.00035751,-0.04818453,-0.00299638,0.00539457,0.01083669,-0.00289233,-0.00158025,-0.00069604,0.00262887,0.00256597,0.00228637,-0.00192039,-0.02964753,0, 00:00:02.9
31,0.00055608,0.01054423,0.00112188,0.00556620,0.00322071,0.00081449,0.00151110,0.00276479,0.00446115,0.00561864,0.00294400,0.01050927,0.00700911,0.00695408,0.00524783,0.00173632,0.00380658,0.00226162,0.00086812,0.00341791,-0.00931573,0.02447683,0.01470490,0.00290731,0.00552915,0.00271346,0.00133262,0.00299494,0.00107572,-0.00163786,-0.00697971,0.02049428,0.01482761,0.00740906,0.00139861,-0.00040219,0.00280797,0.00354973,0.00085556,-0.00120134,-0.05142438,-0.00468471,0.00636055,0.01325673,-0.00431287,-0.00252255,-0.00129453,0.00238365,0.00150366,0.00204166,-0.00340246,-0.02333394,0, 00:00:03.0
