11,0.00066721,-0.00512820,0.00080225,-0.00542866,-0.00886758,0.00755033,-0.00331525,-0.00398436,-0.02041323,0.00754072,-0.00475980,-0.02352811,0.00369019,0.00916711,-0.00360735,0.01600424,0.00661570,-0.00445983,-0.02505911,-0.01310517,0.00879899,-0.02683743,-0.00318749,0.00666466,0.00519741,0.01398242,0.01882193,-0.00269751,-0.00728764,-0.04794286,-0.00387578,-0.00809589,-0.00119702,0.02204770,-0.00875834,-0.00830789,0.02175103,-0.00108313,-0.00203861,-0.02375332,0.00796272,0.01350509,0.01907838,0.01754007,0.03860972,0.01211246,0.01350593,0.00811773,0.00128615,-0.02011893,0.01814967,0.02377614,0, 00:00:01.0
12,0.00063885,-0.00500092,0.00096599,-0.00525031,-0.00880845,0.00726513,-0.00275286,-0.00425820,-0.01938001,0.00706472,-0.00449199,-0.02301747,0.00369614,0.00900088,-0.00358665,0.01591310,0.00626279,-0.00435836,-0.02417999,-0.01279925,0.00810339,-0.02610677,-0.00346288,0.00706548,0.00538442,0.01414770,0.01865737,-0.00240616,-0.00730057,-0.04664171,-0.00309439,-0.00755054,-0.00164878,0.02225620,-0.00848648,-0.00787880,0.02171383,-0.00084192,-0.00150865,-0.02296488,0.00763671,0.01292991,0.01855070,0.01667380,0.03823601,0.01195389,0.01358177,0.00780172,0.00110038,-0.02003893,0.01807594,0.02303078,0, 00:00:01.1
13,0.00062767,-0.00484835,0.00093543,-0.00513424,-0.00871761,0.00582852,-0.00224365,-0.00466382,-0.01870457,0.00668571,-0.00449283,-0.02278208,0.00367429,0.00900551,-0.00333739,0.01579980,0.00667448,-0.00434942,-0.02361172,-0.01245355,0.00754578,-0.02548739,-0.00235373,0.00727951,0.00567499,0.01402439,0.01825974,-0.00216520,-0.00733900,-0.04447122,-0.00236835,-0.00696461,-0.00160216,0.02263720,-0.00820804,-0.00770097,0.02152384,-0.00069633,-0.00102923,-0.02227396,0.00844861,0.01237225,0.01883277,0.01636900,0.03797555,0.01162187,0.01336313,0.00736777,0.00088551,-0.01994532,0.01753611,0.02179793,0, 00:00:01.2
14,0.00051039,-0.00499105,0.00094337,-0.00487844,-0.00858872,0.00646549,-0.00208207,-0.00501669,-0.01794520,0.00646107,-0.00438203,-0.02237734,0.00364090,0.00903971,-0.00306100,0.01555836,0.00669534,-0.00438159,-0.02310414,-0.01246090,0.00709747,-0.02515854,-0.00164232,0.00776133,0.00597784,0.01406168,0.01778853,-0.00188450,-0.00731485,-0.04274605,-0.00187052,-0.00597315,-0.00154308,0.02287824,-0.00802194,-0.00757850,0.02118810,-0.00057480,-0.00070535,-0.02166621,0.00756988,0.01188169,0.01926855,0.01619467,0.03771849,0.01115468,0.01304900,0.00690476,0.00063606,-0.01986187,0.01697435,0.02049855,0, 00:00:01.3
15,0.00060778,-0.00478089,0.00097964,-0.00473013,-0.00839694,0.00775275,-0.00181462,-0.00523130,-0.01712864,0.00629240,-0.00423760,-0.02192710,0.00357943,0.00919476,-0.00252056,0.01543535,0.00651293,-0.00449467,-0.02251463,-0.01245878,0.00661411,-0.02450890,-0.00153385,0.00789979,0.00620893,0.01397071,0.01732394,-0.00160414,-0.00716369,-0.04121549,-0.00144837,-0.00480930,-0.00122923,0.02284130,-0.00792388,-0.00735800,0.02081546,-0.00054180,-0.00042492,-0.02120659,0.00752229,0.01140956,0.01949026,0.01597243,0.03761443,0.01073118,0.01280508,0.00651723,0.00039629,-0.01987067,0.01665684,0.01893159,0, 00:00:01.5
16,0.00075494,-0.00466755,0.00087532,-0.00462516,-0.00831689,0.00682090,-0.00131648,-0.00534373,-0.01633883,0.00596211,-0.00404030,-0.02152193,0.00347503,0.00913777,-0.00224284,0.01527674,0.00643759,-0.00453646,-0.02191504,-0.01251140,0.00618838,-0.02375554,-0.00072872,0.00825210,0.00640351,0.01388227,0.01695103,-0.00131378,-0.00709185,-0.04004259,-0.00142640,-0.00384589,-0.00119744,0.02299606,-0.00764620,-0.00714590,0.02056016,-0.00057202,-0.00009240,-0.02045514,0.00742437,0.01053081,0.01917421,0.01531387,0.03739236,0.01031087,0.01251486,0.00618020,0.00015811,-0.01983467,0.01648788,0.01773826,0, 00:00:01.5
17,0.00078361,-0.00465866,0.00083188,-0.00448819,-0.00829113,0.00632971,-0.00139363,-0.00552166,-0.01565091,0.00555124,-0.00394032,-0.02121490,0.00338148,0.00908591,-0.00201623,0.01527642,0.00660159,-0.00454263,-0.02141879,-0.01252462,0.00588882,-0.02314094,-0.00045867,0.00833612,0.00663970,0.01369590,0.01651508,-0.00109410,-0.00701972,-0.03943826,-0.00129738,-0.00372036,-0.00059172,0.02317025,-0.00732029,-0.00689864,0.02022612,-0.00064023,0.00008005,-0.01973688,0.00786409,0.01015640,0.01866308,0.01498673,0.03728242,0.00989000,0.01217213,0.00584190,-0.00005911,-0.01965994,0.01578359,0.01655292,0, 00:00:01.6
18,0.00067056,-0.00463773,0.00065384,-0.00424059,-0.00819803,0.00588409,-0.00098596,-0.00567889,-0.01521763,0.00524789,-0.00342824,-0.02102268,0.00331345,0.00926431,-0.00183881,0.01494773,0.00608819,-0.00456728,-0.02102370,-0.01276795,0.00569940,-0.02253976,-0.00049503,0.00849143,0.00681749,0.01348434,0.01596075,-0.00093720,-0.00689294,-0.03847924,-0.00177658,-0.00370950,-0.00064264,0.02340810,-0.00702498,-0.00682987,0.01975484,-0.00065502,0.00017317,-0.01897541,0.00906063,0.00994775,0.01974495,0.01434252,0.03718617,0.00949827,0.01172511,0.00554966,-0.00026382,-0.01956454,0.01415095,0.01467860,0, 00:00:01.7
19,0.00056708,-0.00471341,0.00063946,-0.00403984,-0.00806343,0.00551252,-0.00108120,-0.00580770,-0.01471796,0.00503844,-0.00271881,-0.02092510,0.00332453,0.00943436,-0.00173062,0.01474858,0.00561440,-0.00453611,-0.02054935,-0.01283586,0.00551758,-0.02167093,0.00023842,0.00865619,0.00695307,0.01330697,0.01534656,-0.00078720,-0.00679340,-0.03844851,-0.00194035,-0.00349825,-0.00025350,0.02385110,-0.00671912,-0.00679822,0.01903175,-0.00082744,0.00028552,-0.01816561,0.00958544,0.00993252,0.01974702,0.01430263,0.03714594,0.00922475,0.01115683,0.00512305,-0.00046479,-0.01944348,0.01295104,0.01304058,0, 00:00:01.8
20,0.00052595,-0.00469290,0.00058441,-0.00395364,-0.00789747,0.00546607,-0.00106284,-0.00591357,-0.01436433,0.00491020,-0.00220045,-0.02065464,0.00338060,0.00950942,-0.00175587,0.01461758,0.00524003,-0.00451123,-0.02014933,-0.01272111,0.00534687,-0.02067330,0.00073193,0.00895314,0.00711474,0.01306574,0.01468313,-0.00067918,-0.00667167,-0.03831371,-0.00181170,-0.00356543,0.00041287,0.02450786,-0.00640358,-0.00669876,0.01836458,-0.00101383,0.00033851,-0.01748161,0.00996890,0.00967454,0.01980301,0.01402280,0.03712261,0.00896411,0.01069277,0.00471242,-0.00061520,-0.01927907,0.01200950,0.01183516,0, 00:00:02.0
21,0.00041135,-0.00449533,0.00053267,-0.00376194,-0.00776579,0.00621690,-0.00126542,-0.00588512,-0.01401069,0.00474295,-0.00191546,-0.02031128,0.00344066,0.00952642,-0.00167323,0.01447416,0.00504744,-0.00441184,-0.01974284,-0.01253354,0.00512781,-0.02011252,0.00068797,0.00915697,0.00728862,0.01289806,0.01409120,-0.00049655,-0.00650755,-0.03828695,-0.00164251,-0.00334482,0.00094944,0.02511292,-0.00602944,-0.00654224,0.01770236,-0.00104360,0.00030470,-0.01684183,0.01122362,0.00930336,0.01921657,0.01406877,0.03719296,0.00879607,0.01033537,0.00439470,-0.00069828,-0.01916016,0.01099047,0.01120791,0, 00:00:02.0
22,0.00033318,-0.00447840,0.00064433,-0.00350175,-0.00754382,0.00549880,-0.00159419,-0.00590231,-0.01376048,0.00459915,-0.00143760,-0.02007333,0.00344626,0.00976701,-0.00155788,0.01429215,0.00510964,-0.00431938,-0.01952335,-0.01210421,0.00490472,-0.01947374,0.00106203,0.00948682,0.00741458,0.01280780,0.01361265,-0.00027939,-0.00629655,-0.03800213,-0.00157510,-0.00281918,0.00154292,0.02572453,-0.00582690,-0.00633614,0.01714055,-0.00105417,0.00031204,-0.01638126,0.01125432,0.00901153,0.01935531,0.01429409,0.03718876,0.00870470,0.01005206,0.00414888,-0.00076041,-0.01901702,0.01031221,0.01049401,0, 00:00:02.1
23,0.00035790,-0.00441519,0.00065229,-0.00329163,-0.00729171,0.00549100,-0.00213987,-0.00584425,-0.01351315,0.00456257,-0.00074346,-0.01985637,0.00340588,0.00980783,-0.00141174,0.01410756,0.00508689,-0.00416788,-0.01928006,-0.01183624,0.00494704,-0.01885925,0.00139220,0.00958242,0.00746095,0.01275328,0.01323860,-0.00006065,-0.00616956,-0.03740908,-0.00167483,-0.00228178,0.00192428,0.02627125,-0.00548037,-0.00595609,0.01673691,-0.00101627,0.00041379,-0.01565158,0.01172617,0.00887877,0.02006911,0.01405255,0.03714443,0.00867009,0.00982183,0.00392404,-0.00081121,-0.01885695,0.00981752,0.00985013,0, 00:00:02.2
24,0.00031405,-0.00415956,0.00064021,-0.00312451,-0.00691687,0.00430049,-0.00251100,-0.00576094,-0.01308819,0.00449760,-0.00022117,-0.01951611,0.00334306,0.00980197,-0.00122411,0.01400245,0.00519745,-0.00406100,-0.01885677,-0.01152604,0.00497996,-0.01792734,0.00138438,0.00926657,0.00748007,0.01270720,0.01293922,0.00019656,-0.00604408,-0.03704117,-0.00178956,-0.00240713,0.00214844,0.02673793,-0.00513676,-0.00534426,0.01646784,-0.00082208,0.00057408,-0.01520622,0.01225810,0.00936104,0.01984803,0.01419275,0.03688205,0.00869029,0.00966598,0.00370038,-0.00089656,-0.01874706,0.00916879,0.00884400,0, 00:00:02.3
25,0.00018526,-0.00382237,0.00070516,-0.00310184,-0.00650851,0.00437009,-0.00258245,-0.00563497,-0.01273870,0.00440930,-0.00011898,-0.01897229,0.00307225,0.00953965,-0.00107787,0.01398248,0.00435016,-0.00387942,-0.01855167,-0.01147754,0.00495061,-0.01714119,0.00176914,0.00882233,0.00746907,0.01256599,0.01279032,0.00041124,-0.00593899,-0.03563850,-0.00196481,-0.00229675,0.00272390,0.02700932,-0.00482032,-0.00450647,0.01610520,-0.00066792,0.00064089,-0.01466737,0.01246537,0.00937336,0.02010060,0.01397515,0.03609989,0.00861623,0.00943191,0.00355217,-0.00090758,-0.01870466,0.00822680,0.00804910,0, 00:00:02.5
26,0.00010166,-0.00350985,0.00079194,-0.00296198,-0.00619317,0.00361867,-0.00262784,-0.00556939,-0.01227132,0.00424201,-0.00008785,-0.01842096,0.00278101,0.00926832,-0.00101170,0.01381863,0.00407047,-0.00371828,-0.01817950,-0.01143045,0.00488415,-0.01627725,0.00149430,0.00828121,0.00735266,0.01232778,0.01229647,0.00050966,-0.00587911,-0.03413118,-0.00236438,-0.00198949,0.00402767,0.02695959,-0.00439616,-0.00383686,0.01555361,-0.00069663,0.00070413,-0.01419895,0.01240804,0.00914748,0.02002264,0.01341723,0.03483281,0.00831532,0.00891670,0.00325641,-0.00091132,-0.01867658,0.00781682,0.00742793,0, 00:00:02.5
27,-0.00021652,-0.00310256,0.00090762,-0.00279817,-0.00563854,0.00410289,-0.00287542,-0.00562625,-0.01188224,0.00416632,0.00008390,-0.01775035,0.00271408,0.00915390,-0.00064849,0.01361631,0.00403058,-0.00329625,-0.01757980,-0.01111699,0.00479519,-0.01445868,0.00231193,0.00803654,0.00744552,0.01229495,0.01199231,0.00089685,-0.00553991,-0.03246183,-0.00225370,-0.00184356,0.00596068,0.02730772,-0.00353462,-0.00228986,0.01541052,-0.00011011,0.00115258,-0.01304656,0.01189585,0.00898533,0.02048724,0.01361320,0.03366140,0.00846640,0.00906469,0.00321439,-0.00093539,-0.01831290,0.00806850,0.00664346,0, 00:00:02.6
28,-0.00032253,-0.00261226,0.00105223,-0.00238469,-0.00489987,0.00461617,-0.00317872,-0.00564062,-0.01113721,0.00396517,0.00051927,-0.01683360,0.00255679,0.00901880,-0.00016298,0.01342730,0.00361430,-0.00293018,-0.01676139,-0.01091866,0.00449647,-0.01231167,0.00263082,0.00788898,0.00753060,0.01233877,0.01163922,0.00130508,-0.00525262,-0.03112743,-0.00222655,-0.00066649,0.00768644,0.02739267,-0.00270374,-0.00084114,0.01529225,0.00040538,0.00152881,-0.01192756,0.01256337,0.00848144,0.02036324,0.01327146,0.03223077,0.00850529,0.00915395,0.00316992,-0.00088613,-0.01788023,0.00816396,0.00580275,0, 00:00:02.7
29,-0.00047742,-0.00206420,0.00123269,-0.00193358,-0.00430625,0.00496654,-0.00336676,-0.00555686,-0.01006637,0.00381967,0.00107786,-0.01603942,0.00230369,0.00887737,0.00044615,0.01338845,0.00354251,-0.00265044,-0.01598800,-0.01084414,0.00419429,-0.01049602,0.00335353,0.00755890,0.00759027,0.01238477,0.01124991,0.00159181,-0.00504009,-0.03061703,-0.00211656,-0.00025479,0.00935759,0.02751181,-0.00194199,0.00044898,0.01500089,0.00089239,0.00193334,-0.01080729,0.01337165,0.00833754,0.02029842,0.01301842,0.03063905,0.00846146,0.00921621,0.00301403,-0.00089945,-0.01736490,0.00831834,0.00474020,0, 00:00:02.8
30,-0.00054049,-0.00156564,0.00139229,-0.00158413,-0.00370680,0.00521492,-0.00377942,-0.00538640,-0.00938905,0.00364050,0.00138014,-0.01537396,0.00206516,0.00873346,0.00114594,0.01305960,0.00295112,-0.00239850,-0.01505741,-0.01051339,0.00387313,-0.00890742,0.00410783,0.00733661,0.00764481,0.01250803,0.01087546,0.00187912,-0.00490313,-0.02942056,-0.00189172,0.00093299,0.01112292,0.02742287,-0.00132472,0.00158849,0.01493580,0.00145848,0.00231300,-0.00968607,0.01324903,0.00808936,0.02079841,0.01250536,0.02948107,0.00847092,0.00945112,0.00292767,-0.00098374,-0.01698579,0.00869387,0.00424811,0, 00:00:03.0
31,-0.00038726,-0.00134266,0.00162919,-0.00121651,-0.00312361,0.00381218,-0.00366676,-0.00525415,-0.00864152,0.00349457,0.00186580,-0.01485173,0.00197279,0.00869607,0.00172990,0.01289776,0.00247537,-0.00221900,-0.01443026,-0.01013234,0.00364619,-0.00717146,0.00418991,0.00724349,0.00774622,0.01246404,0.01058209,0.00220084,-0.00482530,-0.02738651,-0.00197676,0.00163471,0.01208561,0.02749392,-0.00090921,0.00281192,0.01489737,0.00212953,0.00269444,-0.00840174,0.01216988,0.00775141,0.02141990,0.01208063,0.02815970,0.00849754,0.00974094,0.00282720,-0.00108723,-0.01672570,0.00878749,0.00387369,0, 00:00:03.0
32,-0.00039471,-0.00098254,0.00185175,-0.00080723,-0.00251833,0.00452638,-0.00338869,-0.00508622,-0.00814084,0.00330597,0.00202302,-0.01439103,0.00187412,0.00876493,0.00205726,0.01272500,0.00237080,-0.00210258,-0.01360933,-0.00992046,0.00344179,-0.00563606,0.00483976,0.00696523,0.00788223,0.01235273,0.01044745,0.00248292,-0.00481090,-0.02564349,-0.00208230,0.00168669,0.01316120,0.02770213,-0.00045826,0.00391646,0.01473113,0.00266089,0.00292623,-0.00723449,0.01161477,0.00782964,0.02146867,0.01182190,0.02694471,0.00847298,0.01001647,0.00269444,-0.00121412,-0.01643222,0.00894276,0.00293120,0, 00:00:03.1
