11,-0.05846120,-0.03340402,-0.00141833,0.01041531,-0.01431181,-0.09325388,-0.07755342,0.07661402,0.00021011,-0.04958414,-0.01760898,-0.18951182,0.01291571,-0.00061528,-0.01276936,0.02458028,-0.06307636,-0.04075933,0.03617118,0.02671208,-0.02916401,-0.11933534,-0.13827087,-0.00459994,0.00912585,0.01498964,0.01569086,0.00097003,-0.01063062,0.03755175,0.00082991,0.01773936,-0.12728277,0.01092640,-0.03125224,-0.06421082,-0.01819389,-0.02567843,-0.01230497,0.00160675,0.04209451,-0.01675156,0.04557770,0.01443039,0.00077948,-0.02481920,-0.00806525,0.01261557,-0.00331805,0.00067902,-0.00083910,-0.02630553,0, 00:00:01.0
12,-0.05761598,-0.03133560,0.00019805,0.00982406,-0.01477946,-0.09218016,-0.07608478,0.07657067,0.00132268,-0.04680667,-0.01703113,-0.18930376,0.01421687,-0.00043029,-0.01249261,0.02403493,-0.06287270,-0.03916079,0.03664281,0.02508843,-0.02665340,-0.11929622,-0.13828720,-0.00447520,0.00956317,0.01476405,0.01534959,0.00063840,-0.01025835,0.03587468,0.00020182,0.01833621,-0.12703151,0.01224472,-0.03030806,-0.06176705,-0.01755828,-0.02468070,-0.01192890,0.00169105,0.04008811,-0.01651156,0.04415936,0.01608466,0.00206435,-0.02387600,-0.00773316,0.01216093,-0.00284597,0.00115708,-0.00006391,-0.02285519,0, 00:00:01.1
13,-0.05675494,-0.02951659,0.00161322,0.00895506,-0.01535481,-0.09085107,-0.07437539,0.07633134,0.00243700,-0.04414157,-0.01653814,-0.18902294,0.01534972,-0.00005393,-0.01259058,0.02347990,-0.06231576,-0.03781716,0.03687430,0.02346875,-0.02426678,-0.11942317,-0.13830410,-0.00452598,0.00966755,0.01442466,0.01496661,0.00025483,-0.01002853,0.03427786,-0.00036931,0.01786919,-0.12704197,0.01258123,-0.02962847,-0.05995084,-0.01692913,-0.02378703,-0.01176511,0.00158282,0.03791951,-0.01622119,0.04220895,0.01723801,0.00243713,-0.02331910,-0.00770056,0.01160017,-0.00262226,0.00114218,0.00037431,-0.01947415,0, 00:00:01.2
14,-0.05614604,-0.02811462,0.00235990,0.00781870,-0.01607611,-0.08965970,-0.07302009,0.07586443,0.00323728,-0.04188559,-0.01647154,-0.18948875,0.01626039,0.00014930,-0.01317481,0.02281777,-0.06193981,-0.03676927,0.03670992,0.02170219,-0.02246279,-0.11993222,-0.13861972,-0.00472063,0.00938199,0.01390924,0.01437328,-0.00031513,-0.00994626,0.03257119,-0.00114243,0.01693579,-0.12727347,0.01225217,-0.02919475,-0.05863316,-0.01640817,-0.02313049,-0.01174178,0.00116208,0.03559329,-0.01602905,0.03980724,0.01766095,0.00214969,-0.02316009,-0.00795252,0.01086516,-0.00267737,0.00078391,0.00027731,-0.01630185,0, 00:00:01.3
15,-0.05584926,-0.02686115,0.00324002,0.00642979,-0.01701744,-0.08867064,-0.07193844,0.07510442,0.00377708,-0.04018340,-0.01681698,-0.18961214,0.01692337,0.00004180,-0.01414226,0.02187346,-0.06188419,-0.03605242,0.03633820,0.01990634,-0.02113900,-0.12057069,-0.13979635,-0.00512622,0.00856365,0.01308581,0.01360948,-0.00115685,-0.01004515,0.03084467,-0.00219087,0.01645279,-0.12790236,0.01093034,-0.02891654,-0.05785040,-0.01605502,-0.02284940,-0.01211434,0.00047484,0.03307610,-0.01603117,0.03685474,0.01704577,0.00114601,-0.02359197,-0.00850952,0.00990849,-0.00305472,-0.00002592,-0.00034722,-0.01378780,0, 00:00:01.5
16,-0.05568176,-0.02595503,0.00393864,0.00484189,-0.01818191,-0.08770575,-0.07121412,0.07415683,0.00383563,-0.03848248,-0.01716450,-0.19035403,0.01742746,-0.00023601,-0.01551127,0.02089481,-0.06208287,-0.03564015,0.03617927,0.01808853,-0.01998920,-0.12110015,-0.14084758,-0.00557652,0.00728442,0.01193953,0.01268952,-0.00223661,-0.01034195,0.02900663,-0.00334071,0.01528706,-0.12878247,0.00940702,-0.02881132,-0.05752933,-0.01604543,-0.02282774,-0.01284076,-0.00055627,0.03043605,-0.01631736,0.03419242,0.01612826,-0.00012429,-0.02436187,-0.00936679,0.00879142,-0.00368158,-0.00104076,-0.00130360,-0.01162371,0, 00:00:01.5
17,-0.05516203,-0.02468214,0.00467814,0.00363130,-0.01922978,-0.08687483,-0.07023419,0.07363727,0.00409360,-0.03674153,-0.01701686,-0.19023167,0.01818123,-0.00023060,-0.01636105,0.01996514,-0.06202117,-0.03485005,0.03665361,0.01685119,-0.01868412,-0.12117607,-0.14118373,-0.00560272,0.00692362,0.01111481,0.01199707,-0.00301970,-0.01035834,0.02768538,-0.00364525,0.01475944,-0.12887846,0.01006817,-0.02810060,-0.05644945,-0.01589096,-0.02255644,-0.01317228,-0.00084090,0.02893459,-0.01634791,0.03266292,0.01727431,0.00055221,-0.02411535,-0.00957294,0.00792811,-0.00385467,-0.00105981,-0.00122245,-0.00881908,0, 00:00:01.6
18,-0.05419745,-0.02299448,0.00564628,0.00267458,-0.01996947,-0.08582065,-0.06872949,0.07366175,0.00490685,-0.03487841,-0.01657943,-0.18990542,0.01926487,0.00003851,-0.01638885,0.01933857,-0.06120159,-0.03347735,0.03741057,0.01625410,-0.01644982,-0.12100684,-0.14109053,-0.00525876,0.00754746,0.01092174,0.01175819,-0.00319239,-0.00993823,0.02680368,-0.00352567,0.01539007,-0.12850785,0.01166408,-0.02712228,-0.05419366,-0.01538478,-0.02167208,-0.01280302,-0.00057857,0.02799137,-0.01586581,0.03200512,0.01924617,0.00211001,-0.02296347,-0.00903921,0.00745783,-0.00336250,-0.00028110,-0.00057002,-0.00597248,0, 00:00:01.7
19,-0.05330623,-0.02140816,0.00651004,0.00191433,-0.02056007,-0.08457247,-0.06727602,0.07370465,0.00595235,-0.03311680,-0.01611924,-0.19009486,0.02029109,0.00043954,-0.01639701,0.01893153,-0.06027937,-0.03210955,0.03823810,0.01571315,-0.01518437,-0.12088475,-0.14105912,-0.00509139,0.00800985,0.01083786,0.01158029,-0.00321098,-0.00944229,0.02593318,-0.00352076,0.01618949,-0.12823837,0.01251479,-0.02631510,-0.05202799,-0.01474326,-0.02069039,-0.01238447,-0.00020063,0.02691616,-0.01524362,0.03160582,0.02017652,0.00309995,-0.02200696,-0.00856682,0.00702615,-0.00292188,0.00035590,-0.00086050,-0.00445000,0, 00:00:01.8
20,-0.05261751,-0.02032805,0.00739290,0.00106240,-0.02107069,-0.08324961,-0.06597166,0.07368030,0.00724795,-0.03184652,-0.01588943,-0.19022834,0.02104394,0.00040452,-0.01676990,0.01835093,-0.05944928,-0.03099023,0.03874023,0.01490366,-0.01424976,-0.12093784,-0.14068615,-0.00506589,0.00808963,0.01048421,0.01129501,-0.00341420,-0.00905017,0.02486497,-0.00379647,0.01644946,-0.12807058,0.01287966,-0.02573464,-0.05047545,-0.01420959,-0.01994372,-0.01224406,0.00002344,0.02567893,-0.01465748,0.03147618,0.01974490,0.00343960,-0.02153744,-0.00835451,0.00657091,-0.00276407,0.00047236,-0.00185135,-0.00410875,0, 00:00:02.0
21,-0.05194922,-0.01944880,0.00826378,-0.00008796,-0.02170818,-0.08184461,-0.06495623,0.07344238,0.00875601,-0.03121372,-0.01580178,-0.18928649,0.02156582,0.00033598,-0.01782170,0.01777487,-0.05892628,-0.03021919,0.03872795,0.01392494,-0.01346307,-0.12097510,-0.14058627,-0.00522590,0.00782449,0.00994677,0.01084579,-0.00377552,-0.00883930,0.02354277,-0.00444166,0.01635703,-0.12752609,0.01236261,-0.02545414,-0.04941476,-0.01386784,-0.01941069,-0.01233196,-0.00016402,0.02426135,-0.01398620,0.03130587,0.01837878,0.00311164,-0.02136357,-0.00847405,0.00604197,-0.00287920,0.00033930,-0.00296221,-0.00467683,0, 00:00:02.0
22,-0.05122872,-0.01847667,0.00913375,-0.00167171,-0.02228146,-0.08037852,-0.06426900,0.07255056,0.01035516,-0.03085413,-0.01570272,-0.18750331,0.02208461,0.00027318,-0.01955551,0.01700314,-0.05879234,-0.02975416,0.03800043,0.01303940,-0.01285551,-0.12039891,-0.13984427,-0.00570410,0.00712301,0.00916929,0.01016485,-0.00441468,-0.00883995,0.02222517,-0.00519694,0.01596162,-0.12637685,0.01099085,-0.02541916,-0.04889961,-0.01374055,-0.01926389,-0.01266117,-0.00065247,0.02272760,-0.01359380,0.03043336,0.01632893,0.00206100,-0.02132326,-0.00892411,0.00539126,-0.00332020,-0.00019703,-0.00437772,-0.00566824,0, 00:00:02.1
23,-0.05033176,-0.01704379,0.01028190,-0.00341360,-0.02300910,-0.07906444,-0.06374840,0.07135312,0.01159042,-0.03057512,-0.01544142,-0.18400016,0.02266443,0.00019181,-0.02161981,0.01598267,-0.05863563,-0.02937210,0.03716833,0.01226401,-0.01252019,-0.11893094,-0.13772431,-0.00613782,0.00633218,0.00826234,0.00923375,-0.00510809,-0.00886249,0.02115448,-0.00564764,0.01567295,-0.12420668,0.01075953,-0.02499597,-0.04847359,-0.01389302,-0.01927324,-0.01298620,-0.00091807,0.02154944,-0.01323749,0.02942561,0.01560311,0.00200146,-0.02084407,-0.00926923,0.00479810,-0.00372827,-0.00054030,-0.00536044,-0.00619785,0, 00:00:02.2
24,-0.04882354,-0.01496027,0.01135957,-0.00470335,-0.02349494,-0.07767736,-0.06264129,0.07030890,0.01255666,-0.03018131,-0.01459723,-0.17992300,0.02354286,0.00038803,-0.02270574,0.01534116,-0.05794322,-0.02827742,0.03651870,0.01199593,-0.01200399,-0.11649106,-0.13458790,-0.00607546,0.00654992,0.00780099,0.00856905,-0.00519875,-0.00856423,0.02091047,-0.00544172,0.01611665,-0.12098595,0.01241785,-0.02391619,-0.04686987,-0.01373335,-0.01869117,-0.01252726,-0.00060944,0.02124547,-0.01246422,0.02930585,0.01714397,0.00384435,-0.01909605,-0.00878575,0.00468347,-0.00337648,0.00011306,-0.00521276,-0.00582540,0, 00:00:02.3
25,-0.04738053,-0.01292729,0.01209686,-0.00558557,-0.02368149,-0.07599869,-0.06119270,0.06932217,0.01345021,-0.02999049,-0.01375209,-0.17468269,0.02445902,0.00082143,-0.02316050,0.01496406,-0.05695728,-0.02682126,0.03588592,0.01194124,-0.01198468,-0.11368729,-0.13098437,-0.00580667,0.00714894,0.00770100,0.00828654,-0.00483564,-0.00801417,0.02073984,-0.00504050,0.01734154,-0.11721098,0.01401583,-0.02262730,-0.04464152,-0.01318291,-0.01765414,-0.01166530,-0.00016944,0.02099218,-0.01152456,0.02925479,0.01870014,0.00567979,-0.01699020,-0.00799907,0.00476066,-0.00268263,0.00110647,-0.00489564,-0.00524682,0, 00:00:02.5
26,-0.04616306,-0.01126884,0.01291892,-0.00650826,-0.02386189,-0.07442525,-0.05986600,0.06818595,0.01421732,-0.03002106,-0.01314033,-0.16970628,0.02519656,0.00118004,-0.02373547,0.01456197,-0.05611795,-0.02565023,0.03515194,0.01174872,-0.01199149,-0.11080663,-0.12729016,-0.00565942,0.00751710,0.00755532,0.00803295,-0.00450003,-0.00757488,0.02042706,-0.00479483,0.01693195,-0.11342603,0.01476233,-0.02137780,-0.04270653,-0.01266516,-0.01676472,-0.01096562,0.00034173,0.02052466,-0.01078742,0.02894949,0.01947713,0.00679996,-0.01531227,-0.00742886,0.00476102,-0.00222231,0.00181547,-0.00489730,-0.00486579,0, 00:00:02.5
27,-0.04360957,-0.00808192,0.01516915,-0.00727341,-0.02321181,-0.07230085,-0.05666815,0.06532988,0.01818188,-0.02695341,-0.01181209,-0.16478293,0.02695879,0.00171717,-0.02388475,0.01337934,-0.05640234,-0.02076747,0.03458017,0.00812170,-0.00935597,-0.10841997,-0.12381385,-0.00545496,0.00792497,0.00703751,0.00729568,-0.00508688,-0.00650445,0.01648723,-0.00612031,0.01699494,-0.10959970,0.01634804,-0.01878068,-0.03854200,-0.01092673,-0.01503160,-0.00877110,0.00069086,0.01627113,-0.00925398,0.02793833,0.02162497,0.00926771,-0.01249884,-0.00684512,0.00419194,-0.00176117,0.00348348,-0.00562234,-0.00130965,0, 00:00:02.6
28,-0.04163744,-0.00569751,0.01684435,-0.00872567,-0.02267503,-0.07062529,-0.05450092,0.06204887,0.02163981,-0.02430408,-0.01080742,-0.15993266,0.02807019,0.00191451,-0.02476426,0.01191793,-0.05714820,-0.01672991,0.03367595,0.00397719,-0.00724894,-0.10606208,-0.12061840,-0.00578808,0.00724307,0.00594607,0.00643921,-0.00610845,-0.00583998,0.01188826,-0.00858912,0.01552909,-0.10617438,0.01529491,-0.01714920,-0.03568965,-0.00934084,-0.01373732,-0.00762048,0.00034455,0.01117458,-0.00835220,0.02580087,0.02082390,0.00906636,-0.01116130,-0.00709464,0.00328635,-0.00197633,0.00381111,-0.00752852,0.00096591,0, 00:00:02.7
29,-0.03994795,-0.00429154,0.01784747,-0.01060157,-0.02209565,-0.06805360,-0.05259947,0.05826802,0.02473550,-0.02202320,-0.01021810,-0.15473598,0.02836007,0.00172332,-0.02668803,0.00996985,-0.05791721,-0.01397884,0.03182126,-0.00034891,-0.00562818,-0.10345368,-0.11720300,-0.00651865,0.00529244,0.00415870,0.00507364,-0.00780247,-0.00571377,0.00706436,-0.01148331,0.01368620,-0.10241301,0.01357824,-0.01622638,-0.03427023,-0.00835014,-0.01322545,-0.00757371,-0.00019131,0.00589498,-0.00794554,0.02286660,0.01934521,0.00789174,-0.01090032,-0.00805418,0.00206287,-0.00284039,0.00298570,-0.00987392,0.00273207,0, 00:00:02.8
30,-0.03777298,-0.00302030,0.01864501,-0.01191064,-0.02087574,-0.06416363,-0.04966493,0.05503588,0.02864514,-0.01923007,-0.00921197,-0.14708360,0.02837129,0.00153220,-0.02820990,0.00816685,-0.05773780,-0.01151869,0.03028955,-0.00362214,-0.00288693,-0.09945071,-0.11216841,-0.00679300,0.00408392,0.00253921,0.00378006,-0.00925917,-0.00538177,0.00372045,-0.01342724,0.01252816,-0.09689511,0.01437072,-0.01494912,-0.03223182,-0.00770089,-0.01256518,-0.00736916,-0.00026580,0.00213000,-0.00736667,0.02042006,0.02037345,0.00859774,-0.00967830,-0.00838931,0.00121388,-0.00314798,0.00295728,-0.01104943,0.00532729,0, 00:00:03.0
31,-0.03458901,-0.00165861,0.01929504,-0.01234411,-0.01877525,-0.06058690,-0.04685374,0.05338129,0.03327749,-0.01598383,-0.00748036,-0.13656531,0.02810291,0.00147712,-0.02849974,0.00677689,-0.05760393,-0.00886816,0.02960698,-0.00594740,0.00091770,-0.09401768,-0.10597213,-0.00664432,0.00431622,0.00168355,0.00311521,-0.00977751,-0.00460959,0.00151557,-0.01447651,0.01248001,-0.08954979,0.01638902,-0.01309851,-0.02888257,-0.00687825,-0.01112129,-0.00652261,0.00021313,-0.00054660,-0.00638918,0.01914941,0.02289041,0.01049728,-0.00728774,-0.00777053,0.00085382,-0.00252311,0.00378388,-0.01120223,0.00855318,0, 00:00:03.0
