11,-0.01364516,-0.01348004,-0.02356318,-0.01854489,-0.01136741,-0.00892652,-0.02337793,-0.02684428,-0.03595715,-0.04669030,-0.02245525,-0.04912202,-0.01827961,-0.03045971,-0.02115571,-0.01953766,-0.00190823,-0.02060519,-0.02669132,-0.04285618,-0.05192360,-0.09022322,-0.05683570,-0.02831066,-0.02640824,-0.02900809,-0.01499903,0.01861298,-0.03945382,-0.03553553,-0.00146248,-0.05010981,-0.03459620,-0.00935636,-0.07853001,-0.04941317,-0.06060023,-0.02698576,-0.01205528,-0.03914548,-0.02270504,-0.07279229,-0.08323959,0.01262574,-0.06373566,-0.06252754,-0.07982412,-0.15173289,-0.07035793,-0.03042264,-0.04619409,-0.08564069,0, 00:00:01.0
12,-0.01334980,-0.01310048,-0.02280341,-0.01801655,-0.01094324,-0.00863543,-0.02300997,-0.02623449,-0.03511995,-0.04555160,-0.02259394,-0.04783086,-0.01813291,-0.02962756,-0.02035269,-0.01887539,-0.00140012,-0.01973145,-0.02615578,-0.04210196,-0.05132771,-0.08766367,-0.05511533,-0.02787717,-0.02546792,-0.02805265,-0.01438554,0.01947622,-0.03818830,-0.03428686,-0.00202589,-0.04889092,-0.03313817,-0.00932091,-0.07641733,-0.04720330,-0.05889366,-0.02553424,-0.01090045,-0.03778906,-0.02250906,-0.07306185,-0.08094737,0.01157589,-0.06214006,-0.06029318,-0.07668292,-0.14793546,-0.06843355,-0.02974836,-0.04507761,-0.08563751,0, 00:00:01.1
13,-0.01353949,-0.01315677,-0.02268106,-0.01797587,-0.01112599,-0.00888009,-0.02358456,-0.02645644,-0.03442462,-0.04497936,-0.02304483,-0.04713140,-0.01822142,-0.02944221,-0.02003795,-0.01912320,-0.00159166,-0.01988595,-0.02608522,-0.04121736,-0.05176985,-0.08546896,-0.05385650,-0.02785501,-0.02533176,-0.02786407,-0.01427587,0.01935204,-0.03742715,-0.03365588,-0.00293500,-0.04815497,-0.03218355,-0.00962087,-0.07478309,-0.04607182,-0.05691006,-0.02472664,-0.01034982,-0.03762594,-0.02264109,-0.07360242,-0.07908168,0.01000544,-0.06067553,-0.05871421,-0.07417745,-0.14479092,-0.06711101,-0.03071120,-0.04542701,-0.08612657,0, 00:00:01.2
14,-0.01412957,-0.01354753,-0.02304524,-0.01878122,-0.01198435,-0.00965126,-0.02493974,-0.02742826,-0.03402624,-0.04477924,-0.02384272,-0.04703175,-0.01855482,-0.02991294,-0.02079425,-0.02021177,-0.00250500,-0.02093066,-0.02648577,-0.04062190,-0.05305428,-0.08369584,-0.05310224,-0.02827312,-0.02600137,-0.02851691,-0.01476064,0.01825713,-0.03716029,-0.03336112,-0.00428176,-0.04789650,-0.03173009,-0.01021838,-0.07363813,-0.04601518,-0.05627814,-0.02462279,-0.01052108,-0.03843493,-0.02314211,-0.07428628,-0.07772493,0.00808809,-0.05953652,-0.05790523,-0.07244547,-0.14259225,-0.06662247,-0.03293797,-0.04682176,-0.08704125,0, 00:00:01.3
15,-0.01412880,-0.01348607,-0.02256130,-0.01857861,-0.01249113,-0.01002066,-0.02477483,-0.02705531,-0.03352322,-0.04390517,-0.02434693,-0.04627930,-0.01867361,-0.02956939,-0.02107085,-0.02067344,-0.00325839,-0.02057360,-0.02637022,-0.04003128,-0.05237363,-0.08161970,-0.05207533,-0.02832591,-0.02603478,-0.02849455,-0.01524018,0.01734311,-0.03641884,-0.03244169,-0.00482384,-0.04729654,-0.03083826,-0.01044389,-0.07203994,-0.04515007,-0.05549336,-0.02452959,-0.01048709,-0.03706421,-0.02305403,-0.07353459,-0.07567655,0.00672204,-0.05822091,-0.05660110,-0.07064413,-0.14088735,-0.06623387,-0.03266991,-0.04520245,-0.08690274,0, 00:00:01.4
16,-0.01301486,-0.01234672,-0.02088355,-0.01733499,-0.01159724,-0.00920071,-0.02307486,-0.02523983,-0.03244555,-0.04205935,-0.02401312,-0.04424550,-0.01817887,-0.02791621,-0.01932132,-0.01942085,-0.00259073,-0.01851230,-0.02523541,-0.03895656,-0.04989699,-0.07868091,-0.05022168,-0.02751854,-0.02428493,-0.02718753,-0.01455694,0.01828088,-0.03465154,-0.03067169,-0.00438687,-0.04566902,-0.02892244,-0.01011071,-0.06930768,-0.04197848,-0.05338667,-0.02317464,-0.00914990,-0.03394943,-0.02218361,-0.07151807,-0.07236676,0.00632569,-0.05617571,-0.05376256,-0.06765551,-0.13908455,-0.06455002,-0.02979729,-0.04159115,-0.08534223,0, 00:00:01.5
17,-0.01215366,-0.01135639,-0.01966895,-0.01623981,-0.01065124,-0.00841234,-0.02196412,-0.02396757,-0.03118925,-0.04046784,-0.02350866,-0.04236050,-0.01758144,-0.02655004,-0.01798684,-0.01824189,-0.00170708,-0.01684220,-0.02411421,-0.03751727,-0.04834367,-0.07569121,-0.04831884,-0.02653103,-0.02271424,-0.02597450,-0.01367838,0.01951450,-0.03284078,-0.02917666,-0.00420842,-0.04397257,-0.02725779,-0.00961020,-0.06662504,-0.03909246,-0.05081454,-0.02148259,-0.00760021,-0.03173503,-0.02124585,-0.06956010,-0.06930854,0.00621409,-0.05425459,-0.05086743,-0.06459683,-0.13711390,-0.06259257,-0.02783044,-0.03930918,-0.08382393,0, 00:00:01.6
18,-0.01136321,-0.01057906,-0.01886859,-0.01524561,-0.00966527,-0.00775392,-0.02092922,-0.02280998,-0.02969981,-0.03883457,-0.02275127,-0.04062360,-0.01685843,-0.02545664,-0.01710872,-0.01717220,-0.00100957,-0.01552575,-0.02301082,-0.03579647,-0.04716790,-0.07277525,-0.04633073,-0.02532526,-0.02147758,-0.02483877,-0.01305964,0.02016538,-0.03125603,-0.02793063,-0.00421501,-0.04229037,-0.02618177,-0.00902818,-0.06412232,-0.03689315,-0.04884780,-0.02037666,-0.00659656,-0.02992630,-0.02025827,-0.06779203,-0.06650975,0.00651926,-0.05228825,-0.04818077,-0.06173659,-0.13374622,-0.06064709,-0.02628824,-0.03755927,-0.08213361,0, 00:00:01.7
19,-0.01084820,-0.01020458,-0.01852935,-0.01476239,-0.00893716,-0.00724443,-0.02018959,-0.02209972,-0.02815469,-0.03737636,-0.02184280,-0.03920807,-0.01620175,-0.02473672,-0.01648824,-0.01632258,-0.00063154,-0.01478409,-0.02195687,-0.03386375,-0.04654735,-0.07002495,-0.04452793,-0.02409010,-0.02058302,-0.02399316,-0.01259063,0.02013568,-0.03010871,-0.02696272,-0.00460218,-0.04080841,-0.02582006,-0.00861969,-0.06185568,-0.03554405,-0.04744814,-0.01983244,-0.00625793,-0.02901227,-0.01947151,-0.06699097,-0.06436191,0.00690324,-0.05024064,-0.04593910,-0.05917765,-0.12890969,-0.05861819,-0.02583115,-0.03701581,-0.08077811,0, 00:00:01.8
20,-0.01081404,-0.01024728,-0.01863975,-0.01473883,-0.00881654,-0.00724020,-0.02005979,-0.02198616,-0.02686862,-0.03630007,-0.02140827,-0.03844227,-0.01587848,-0.02455182,-0.01626792,-0.01604356,-0.00093452,-0.01476581,-0.02137340,-0.03207510,-0.04666101,-0.06790113,-0.04307374,-0.02333186,-0.02027208,-0.02367059,-0.01245240,0.01935448,-0.02945241,-0.02628996,-0.00543471,-0.03972176,-0.02581696,-0.00845744,-0.05998686,-0.03502100,-0.04602754,-0.01962614,-0.00640997,-0.02895828,-0.01905842,-0.06674601,-0.06284088,0.00683720,-0.04855958,-0.04430571,-0.05713810,-0.12445582,-0.05691391,-0.02634173,-0.03749935,-0.07986889,0, 00:00:01.9
21,-0.01112654,-0.01057439,-0.01898502,-0.01502619,-0.00909068,-0.00760104,-0.02039227,-0.02220215,-0.02582800,-0.03555536,-0.02135956,-0.03814510,-0.01572254,-0.02468886,-0.01647308,-0.01645728,-0.00149241,-0.01518649,-0.02108793,-0.03060357,-0.04701797,-0.06634507,-0.04206473,-0.02291155,-0.02047801,-0.02367044,-0.01275226,0.01800437,-0.02917496,-0.02585786,-0.00636669,-0.03898656,-0.02592690,-0.00838513,-0.05850339,-0.03505490,-0.04479691,-0.01962086,-0.00691994,-0.02896304,-0.01897064,-0.06664211,-0.06179252,0.00662610,-0.04743736,-0.04306653,-0.05551820,-0.11962068,-0.05568358,-0.02721331,-0.03803033,-0.07936903,0, 00:00:02.0
22,-0.01067553,-0.01024690,-0.01829642,-0.01438586,-0.00863743,-0.00733137,-0.01920391,-0.02095903,-0.02462586,-0.03405360,-0.02098786,-0.03709328,-0.01531118,-0.02377141,-0.01607283,-0.01588201,-0.00144404,-0.01397961,-0.02002719,-0.02905934,-0.04561193,-0.06418755,-0.04082124,-0.02199854,-0.01966093,-0.02293065,-0.01249556,0.01742938,-0.02822076,-0.02470061,-0.00628583,-0.03765299,-0.02547909,-0.00798851,-0.05644801,-0.03361728,-0.04296286,-0.01913995,-0.00669312,-0.02663779,-0.01829251,-0.06540678,-0.05995188,0.00692142,-0.04588608,-0.04094120,-0.05321877,-0.11318014,-0.05406518,-0.02532710,-0.03548035,-0.07786613,0, 00:00:02.1
23,-0.00963830,-0.00939308,-0.01698564,-0.01302969,-0.00739301,-0.00630102,-0.01731505,-0.01909737,-0.02309005,-0.03205149,-0.02006688,-0.03529898,-0.01458417,-0.02219901,-0.01460098,-0.01414101,-0.00036419,-0.01197558,-0.01852063,-0.02711975,-0.04331123,-0.06153402,-0.03908191,-0.02060035,-0.01774722,-0.02121560,-0.01121034,0.01839864,-0.02660294,-0.02298279,-0.00565203,-0.03582761,-0.02417970,-0.00716784,-0.05369065,-0.03073168,-0.04033663,-0.01749461,-0.00537906,-0.02385807,-0.01704041,-0.06351244,-0.05745381,0.00744822,-0.04382163,-0.03788223,-0.05014781,-0.10768314,-0.05141461,-0.02215745,-0.03229301,-0.07560676,0, 00:00:02.2
24,-0.00889507,-0.00884566,-0.01600786,-0.01212144,-0.00639733,-0.00558851,-0.01606656,-0.01784648,-0.02173523,-0.03013044,-0.01933041,-0.03382356,-0.01386328,-0.02106794,-0.01322889,-0.01281805,0.00058019,-0.01050710,-0.01757465,-0.02512278,-0.04146320,-0.05918659,-0.03745746,-0.01943367,-0.01622581,-0.01976929,-0.01004449,0.01941437,-0.02505860,-0.02166101,-0.00514642,-0.03425171,-0.02288944,-0.00644127,-0.05109880,-0.02842277,-0.03844589,-0.01573057,-0.00406872,-0.02237471,-0.01574895,-0.06164260,-0.05532259,0.00758434,-0.04188331,-0.03512540,-0.04728918,-0.10339929,-0.04873207,-0.02017512,-0.03027643,-0.07377870,0, 00:00:02.3
25,-0.00845161,-0.00850022,-0.01529928,-0.01147254,-0.00581383,-0.00516871,-0.01551375,-0.01711420,-0.02051413,-0.02833967,-0.01880169,-0.03268231,-0.01325221,-0.02027979,-0.01241120,-0.01200377,0.00113128,-0.00961285,-0.01707402,-0.02344251,-0.04000079,-0.05711380,-0.03604898,-0.01849253,-0.01521866,-0.01871030,-0.00908359,0.02006380,-0.02369961,-0.02080532,-0.00479270,-0.03277094,-0.02173444,-0.00580144,-0.04879048,-0.02664357,-0.03638540,-0.01420405,-0.00295922,-0.02191465,-0.01457223,-0.05975241,-0.05339506,0.00760754,-0.04030697,-0.03272104,-0.04469975,-0.09940399,-0.04627158,-0.01951712,-0.02918998,-0.07223894,0, 00:00:02.4
26,-0.00846710,-0.00850162,-0.01508196,-0.01126541,-0.00599684,-0.00527163,-0.01584967,-0.01720422,-0.01952819,-0.02709179,-0.01868479,-0.03219637,-0.01289233,-0.02003722,-0.01238460,-0.01195696,0.00103104,-0.00966652,-0.01708396,-0.02214609,-0.03960138,-0.05565894,-0.03466118,-0.01799677,-0.01500832,-0.01817538,-0.00860263,0.02004443,-0.02278202,-0.02049538,-0.00492346,-0.03175519,-0.02090723,-0.00540575,-0.04700857,-0.02573803,-0.03457713,-0.01322475,-0.00230034,-0.02253988,-0.01382157,-0.05849322,-0.05189346,0.00748014,-0.03927835,-0.03097685,-0.04271794,-0.09613439,-0.04450339,-0.02046664,-0.02952007,-0.07115755,0, 00:00:02.5
27,-0.00918974,-0.00915929,-0.01542327,-0.01175114,-0.00716328,-0.00638011,-0.01747858,-0.01827778,-0.01843017,-0.02581451,-0.01903396,-0.03221066,-0.01280694,-0.02034208,-0.01286585,-0.01325666,-0.00035352,-0.01080382,-0.01751892,-0.02065535,-0.04002659,-0.05245220,-0.03267937,-0.01759630,-0.01583843,-0.01835611,-0.00897055,0.01822792,-0.02200635,-0.02038033,-0.00503391,-0.03004541,-0.01917306,-0.00506152,-0.04471563,-0.02522496,-0.03241957,-0.01275903,-0.00210256,-0.02445248,-0.01298159,-0.05695114,-0.04850326,0.00884869,-0.03788986,-0.02907065,-0.04002368,-0.09237916,-0.04278130,-0.02416069,-0.03072376,-0.07102687,0, 00:00:02.6
28,-0.00996002,-0.00993527,-0.01585834,-0.01241449,-0.00848624,-0.00766800,-0.01905692,-0.01934964,-0.01770252,-0.02463726,-0.01972511,-0.03249954,-0.01289571,-0.02084865,-0.01343979,-0.01490063,-0.00196729,-0.01208686,-0.01815556,-0.01941980,-0.04043811,-0.04944148,-0.03101722,-0.01747841,-0.01697186,-0.01905023,-0.00986349,0.01592876,-0.02151755,-0.02038350,-0.00519707,-0.02891429,-0.01767045,-0.00497991,-0.04265789,-0.02508863,-0.03094073,-0.01284818,-0.00246088,-0.02628364,-0.01247699,-0.05502878,-0.04567181,0.00997662,-0.03661365,-0.02762396,-0.03797719,-0.08910986,-0.04177728,-0.02790908,-0.03177734,-0.07085663,0, 00:00:02.7
29,-0.00960003,-0.00972154,-0.01485977,-0.01169140,-0.00886070,-0.00797743,-0.01839855,-0.01830202,-0.01682885,-0.02252410,-0.01978445,-0.03159510,-0.01261545,-0.01990420,-0.01299529,-0.01511490,-0.00291181,-0.01113667,-0.01782317,-0.01847530,-0.03836393,-0.04555402,-0.02914452,-0.01667315,-0.01654151,-0.01864408,-0.01015901,0.01470493,-0.02021908,-0.01942828,-0.00396980,-0.02709198,-0.01569920,-0.00448897,-0.03988042,-0.02307585,-0.02940796,-0.01256979,-0.00209963,-0.02518151,-0.01146647,-0.05141438,-0.04166737,0.01174572,-0.03453045,-0.02515930,-0.03541659,-0.08605944,-0.04031373,-0.02781557,-0.02906952,-0.06919185,0, 00:00:02.8
